time,commanded_torque,passive_torque,ankle_angle,device_current
50.88818168640137,-5.029763942347525,0.02976394234752499,24.85107421875,-2.832
50.89319396018982,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.834
50.89820957183838,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.832
50.90320611000061,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.83
50.908310651779175,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.831
50.91321086883545,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.827
50.918187856674194,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.829
50.92319178581238,-5.030004863535116,0.0300048635351162,24.829101562499986,-2.832
50.92830801010132,-5.0302477048630605,0.03024770486306072,24.80712890625,-2.831
50.93319082260132,-5.0302477048630605,0.03024770486306072,24.80712890625,-2.834
50.93816900253296,-5.0302477048630605,0.03024770486306072,24.80712890625,-2.834
50.94318652153015,-5.0302477048630605,0.03024770486306072,24.80712890625,-2.834
50.94816040992737,-5.030492481147849,0.030492481147849124,24.785156250000014,-2.831
50.95319986343384,-5.030739207312387,0.03073920731238774,24.76318359375,-2.832
50.95819401741028,-5.030492481147849,0.030492481147849124,24.785156250000014,-2.831
